1999998,1005924,2011126,2011344,2011342,2009859,2010900,2010907,2021953,2010920,2019889,2019935,2019990,2025718,2006586,2006605,2006447,2006604,2006376,2006361,2026088,2006396,2011959,2023266,2011992,2011977,2024610,2024624,2024695,2025477,3000923,3000451,3001891,3000869
-75.9843192036135,-46.3223108522784,-38.6859378474732,-33.7607326161765,-30.3957154534386,-27.3302839705128,-38.9577124505561,-34.8598443505481,-3.72605205184405,-11.2016227385005,2.29289256788596,-6.25534025391846,13.7268743147883,3.56592261845734,18.438097976735,8.92268638553654,28.7964436825135,17.15387842767,31.3250807484424,20.4121077987351,38.6599950059598,26.5183735768138,38.6931507269696,27.2273365281679,42.7852352604873,31.5266283595682,44.1697988323732,33.165479078205,46.0283343380593,34.8319105318222,46.3411279183808,36.1299216537719,48.3196294098287,34.8204654284344
-75.832948885336,-46.183468855063,-38.5404953596068,-33.6184168343394,-30.2503421113669,-27.1891115202219,-38.8097540250461,-34.7161990492524,-3.57734747459187,-11.0594365777148,2.44217176510671,-6.11178676594193,13.8731730478779,3.7060173889013,18.5786185242101,9.06011646074373,28.9339357096336,17.2883574818173,31.4578316420432,20.5432835074518,38.7899005036139,26.6471887041267,38.8218592653465,27.3554121258019,42.9107521170917,31.6521184524704,44.2876577022971,33.2834572307756,46.1435806811774,34.9470355299616,46.4613644894279,36.2499066947058,48.4410735474952,34.9417831960256
-75.6816978943364,-46.0449527239307,-38.3934351487821,-33.4746484558876,-30.1026983862171,-27.0448834465054,-38.6632287627822,-34.5748526240166,-3.43028659010128,-10.9188776913887,2.58937482951961,-5.97073123775473,14.0171892940143,3.84334154718817,18.7166732815274,9.19548217558295,29.0694526163068,17.4212925651179,31.5895043150544,20.6735160129483,38.9183413077013,26.7746996056403,38.9459853923243,27.479168770704,43.032488104771,31.773584348107,44.4184464691266,33.4144684243156,46.2715182964482,35.0752920777274,46.5816009876885,36.3698917351079,48.5625175983671,35.0631009723413
-75.5310259051644,-45.9071847431173,-38.250197457103,-33.3286064407444,-29.9599323717682,-26.8986276004663,-38.5185520291509,-34.4355252760372,-3.28517246129601,-10.7806529439446,2.73380565046131,-5.83244253071882,14.1583608638915,3.97789246059523,18.853874959909,9.3295708484917,29.2034702086715,17.5522435315443,31.7211576258015,20.8032868359898,39.0460227999525,26.9013476075823,39.0705847414578,27.6033179786373,43.1543898615448,31.895757683888,44.5442278289009,33.5400099985571,46.3989797619493,35.2025271163143,46.7014774239932,36.489517538354,48.6835979579024,35.1840555304788
-75.3800299549001,-45.7693432724226,-38.107763075343,-33.1800145151463,-29.8176352004115,-26.7496812253519,-38.3759477108821,-34.2984917651531,-3.14186967268554,-10.644690749747,2.87619901792004,-5.69550030600666,14.297905914603,4.11147952972757,18.9897480939309,9.46245034325736,29.3363575961171,17.6822126244246,31.8513213271208,20.9316747598493,39.1723576126476,27.0264606705499,39.1980114852011,27.7302825591732,43.278805230164,32.0198740204804,44.6633920219523,33.6593016667506,46.5199900390841,35.3230305304534,46.8217137769579,36.6095025777582,48.8050418354786,35.3053733242527
-75.2291646315776,-45.6318454514595,-37.968631709794,-33.0304287551393,-29.6790955655959,-26.5984530078913,-38.2347641454556,-34.1630223776322,-3.00030329154416,-10.5102850138676,3.01620408482688,-5.56069879557722,14.4352372254903,4.24318173467344,19.1240619089386,9.59323228558509,29.4673302135869,17.8096036455858,31.9805289217891,21.0593522326973,39.2986734745356,27.1517962711938,39.3276543119402,27.8592902448966,43.405067572698,32.1460159439963,44.7809105845683,33.7767976838415,46.632106008083,35.4354600530959,46.9419500571954,36.729487616695,48.9264856262939,35.4266911267871
-75.0788850131305,-45.4951076465824,-37.8321512441996,-32.8800864812406,-29.5438485726107,-26.4468993729177,-38.0959630537475,-34.029631893806,-2.86082081630485,-10.3780189649487,3.15390974830979,-5.4282652860775,14.5701669567782,4.37247169179057,19.2563868689793,9.72244949995871,29.5962751795097,17.9356752946876,32.1066985948595,21.184303837675,39.4225433404219,27.2747234342517,39.4542914422626,27.9851758634584,43.5267348836618,32.267745757592,44.9040565818541,33.9002661696013,46.7543288100992,35.5579542243679,47.0618262761884,36.8491134185444,49.0475657265844,35.547645711101
-74.9282909493811,-45.3583096529314,-37.6962572883958,-32.729508809434,-29.4090069831738,-26.2949989829194,-37.9588856531761,-33.8978467361006,-2.72343703014639,-10.2473052253687,3.28938543623161,-5.29719241610113,14.7033514732339,4.50088529252449,19.3885268593256,9.85192438907234,29.725560801394,18.0623811130174,32.2324806099866,21.3089841438427,39.5463009734929,27.3977679426453,39.5802158498368,28.110888962498,43.6514051954646,32.3921849298141,45.023715286447,34.0194913601756,46.8822233148414,35.6848459488714,47.182062411248,36.9690984566122,49.1690093441708,35.668963531166
-74.7778328872765,-45.221860113914,-37.5634808229773,-32.579004589751,-29.2776964506234,-26.1432663341671,-37.8232459979096,-33.7678045128113,-2.58730647288743,-10.1182134677169,3.42291602628501,-5.16771065464428,14.8348407197524,4.62797419859268,19.520100729659,9.9807930666706,29.8545127215294,18.1886297250229,32.3578022054752,21.4331360893999,39.6687893843362,27.5194418409523,39.7074047679857,28.2375397714269,43.7733032101175,32.514257514423,45.1447126808588,34.1406885887771,47.0044723123268,35.8069467855562,47.3022984736396,37.089083494277,49.2904528750298,35.7902813600277
-74.6279691284302,-45.0861744066616,-37.432465221476,-32.4293274307041,-29.1479418081859,-25.9920586562759,-37.689394426025,-33.6389144477376,-2.45312350145772,-9.99047528419004,3.55550240418768,-5.0386710613204,14.9655873248347,4.75491171700071,19.6504787712707,10.1084844804683,29.9821196564306,18.313676912559,32.4813440494196,21.5552303192898,39.7893471412863,27.639006762316,39.834547873846,28.3640305450307,43.8970948538242,32.637748149029,45.2553816281616,34.2514104615059,47.1091643962397,35.9122502049329,47.422174475498,37.2087092949226,49.4115327161759,35.9112359706261
-74.4778041832459,-44.9504401880787,-37.2998077056436,-32.2800897027565,-29.0167094957434,-25.8421015830755,-37.5556900687781,-33.5094612492977,-2.31886835498477,-9.86217627301002,3.68727480428021,-4.91017784485084,15.0956012972727,4.88133178988676,19.7801609852191,10.2358547696683,30.1093922187116,18.4386140778294,32.6068410826377,21.6788571758824,39.9105929583123,27.7591505950597,39.9601429650069,28.4885471143874,44.0160571213332,32.7567625276053,45.3684783427998,34.3647086448523,47.2240229484475,36.02678539736,47.5424103928298,37.3286943318471,49.5329760738732,36.032553817091
-74.3277970337045,-44.8150738341534,-37.1674895096265,-32.131842784016,-28.8854086174443,-25.6922550486531,-37.4208335039497,-33.3784352862628,-2.18346002471378,-9.73256621049126,3.81933062987838,-4.78140357525248,15.2259772509741,5.00819285727425,19.9084994416001,10.3621625969732,30.2357453201705,18.5631508960757,32.7326098665783,21.8035684876992,40.0340240423791,27.8819882308554,40.0817596158952,28.6098432778005,44.1359454649802,32.8765852351707,45.4840987284741,34.4800548492833,47.3426661209004,36.1452117649617,47.6626462375526,37.4486793684333,49.6544193448765,36.1538716723884
-74.1784062742799,-44.6804915766185,-37.0327497593765,-31.9852677534161,-28.7514156801831,-25.5445142814958,-37.2862215014837,-33.2482223548883,-2.04826359937167,-9.60375553833754,3.95086851018954,-4.65291483002218,15.35587619917,5.13483793055116,20.0369629763424,10.4890975650483,30.3626242616602,18.6885555126124,32.857930475169,21.9279988556343,40.157142476022,28.0043716739988,40.200741220025,28.7284721157296,44.2519248190136,32.9925774253757,45.6039641535692,34.6002075376454,47.4591565312321,36.2620166695634,47.7825220224527,37.5683051680676,49.7754989269784,36.2748263093795
-74.0287436143328,-44.5458983131561,-36.8964599050448,-31.8389608304891,-28.6156824448427,-25.3973905832089,-37.1507080952591,-33.1173267769431,-1.91199604933104,-9.47415923405418,4.08250516026555,-4.52377514383736,15.4862112345019,5.26247074120886,20.1661061262189,10.6165659183042,30.4900944357874,18.814418084002,32.987424461682,22.0553990945231,40.2818746471648,28.1277824509484,40.3207012289962,28.8479311391918,44.3690026727645,33.10972095614,45.7166207557373,34.7128632736585,47.5701487382983,36.3730646741434,47.902757722234,37.6882902040423,49.896942024886,36.3961441823525
-73.8792583049145,-44.4116988140255,-36.7593915835533,-31.6946999687635,-28.4789471789073,-25.2523086583252,-37.012431141087,-32.9838624907673,-1.77315856934644,-9.34206524354423,4.21666888668781,-4.39311380562944,15.6185022068337,5.39097804498479,20.2969771631679,10.7453333894694,30.6187575927871,18.9409472712942,33.1190668273526,22.184813337902,40.4083545317373,28.2528658054389,40.4407771273424,28.9671172672764,44.4835910584421,33.2243029951896,45.828884024053,34.8256121766592,47.6782236032671,36.4816235449221,48.0229933494655,37.808275239743,50.0183850361341,36.5174620641948
-73.7304003474507,-44.2782957718213,-36.6197167805835,-31.5526194051789,-28.3393871842687,-25.110179185264,-36.8724967789512,-32.8499668790465,-1.6326892064636,-9.20979758453015,4.35328529380828,-4.26068664530837,15.75294906197,5.52095188550086,20.4284851532771,10.8738294515646,30.7472600912988,19.0665970370063,33.2496980741649,22.3128800550984,40.5331499736633,28.3759633405665,40.5587141426149,29.0845288402108,44.5982812913277,33.3390030477923,45.9479081348594,34.944912246605,47.7876662158769,36.5919825063986,48.1428689175845,37.9279010385587,50.139464359292,36.6384167276867
-73.5812753558436,-44.1448827813621,-36.4797523300757,-31.412231901199,-28.1995217002829,-24.9702660879014,-36.7315678151914,-32.7150149030199,-1.49137760802455,-9.07625593029206,4.49093584115943,-4.12724048073815,15.8883569085893,5.65182922017917,20.5630047638139,11.004584960515,30.8780460447617,19.1935962704045,33.381723626687,22.4418565016203,40.6577809851096,28.4986267457853,40.6750684953174,29.2004621435856,44.7110789915613,33.4517753619265,46.0686637900227,35.0656645897775,47.9129898645513,36.7167138222976,48.2631043999926,38.0478860737767,50.2609071975126,36.7597346272765
-73.4323287121493,-44.0118545701366,-36.3373801647684,-31.2743828836203,-28.057065746981,-24.8328860847884,-36.5892660691262,-32.5795022665943,-1.34893013760154,-8.94150400848312,4.63007606782298,-3.99229896565274,16.0252975231443,5.78423826336331,20.6996352864514,11.1370047267118,31.010289079278,19.3218126490254,33.5122632143626,22.5695545977308,40.7816911054043,28.6206323764141,40.7930780977237,29.317884332607,44.8251939581858,33.5657106040803,46.1882980482543,35.1855854058296,48.0286625938679,36.8329081648603,48.3833398099102,38.1678711087854,50.3823499491064,36.8810525357715
-73.2839969261912,-43.8795965181664,-36.1949221869026,-31.1387345372172,-27.9135145696346,-24.6980151068634,-36.445692517158,-32.443521659482,-1.20512597387312,-8.80653025192956,4.77152815854527,-3.856008309364,16.1639889181688,5.91739264995456,20.8371759735068,11.2699997147936,31.1431694097993,19.4502098436189,33.6414347231226,22.6957831167111,40.904018620114,28.7410956698731,40.9145391285435,29.4384893890683,44.9419300564929,33.6823385528219,46.3045633855496,35.3018312137851,48.1403224199497,36.9453238035709,48.5179798286822,38.3023195489389,50.5179140118104,37.0165211128459
-73.1353794450498,-43.7473116594623,-36.049156098395,-31.004391747716,-27.7670966510838,-24.5651340102645,-36.299534789228,-32.3045338668037,-1.05880501591776,-8.66896353248183,4.9154409182735,-3.71792368690748,16.3048188333813,6.05193696038265,20.9765404959262,11.4043130451142,31.2774019276111,19.5795460918289,33.7704578777602,22.8220475596462,41.0266411127176,28.8619134662314,41.0382651625094,29.5612294777238,45.0597906251175,33.8001195078589,46.4215753146104,35.4189360246138,48.2554784086678,37.0607578321141,48.65302518709,38.4371728171002,50.6538860786844,37.1523974740962
-72.9869177966465,-43.6153928626296,-35.9008145369186,-30.8721187868996,-27.6177015111468,-24.4346964614151,-36.1526143857154,-32.1649225875996,-0.911551179532552,-8.53084725783202,5.06027845676113,-3.57905695924856,16.446465705908,6.18712485690631,21.1172367033799,11.5401343518718,31.4129764511322,19.7104556539402,33.8983649745453,22.9481884550764,41.1501297076515,28.9841268307114,41.1605540427186,29.6832230092841,45.1799001444062,33.9201522034067,46.5432052403198,35.5405319909914,48.381455064273,37.1862984857336,48.7880705028176,38.5720260851697,50.7898580945371,37.2882738406112
-72.8390529685487,-43.4842290726205,-35.7533172516496,-30.7405374272004,-27.4687800007182,-24.3045477766584,-36.006561974192,-32.0256959213434,-0.764941757026122,-8.39313967316906,5.20451276971022,-3.44040173567362,16.5877164937366,6.32237745053979,21.2574995481797,11.6759715160391,31.548667917813,19.8418521121732,34.0267409013931,23.074450831065,41.2734754172547,29.1061158179398,41.2847367008537,29.8070565913044,45.3008471717693,34.0410314021908,46.6690842518745,35.6664540143055,48.5056159772123,37.3107376771831,48.9227114487729,38.7064756008588,50.9254229577584,37.4237433969043
-72.6908933377606,-43.353025592,-35.6052870030609,-30.6090993108478,-27.3194091586293,-24.1744695792297,-35.8602790707548,-31.8855664666112,-0.618224366818851,-8.25463376542737,5.3498689180793,-3.30067599838671,16.730086030084,6.45864743141118,21.3986906827723,11.8130987418672,31.6854799969132,19.9747725017848,34.1567818034117,23.2023656485941,41.3989277839603,29.2301141190145,41.4128236755575,29.9345435076822,45.4253132647696,34.1655464838765,46.7895661223705,35.7870301871605,48.6229567932722,37.4284729770888,49.0577566792945,38.841328868776,51.0613948717359,37.5596197739495
-72.5428757159137,-43.222162518052,-35.4573746148724,-30.4773090347811,-27.1703470111323,-24.0442973163194,-35.712733158846,-31.7436367024232,-0.469954126128641,-8.11446404133599,5.49647504439935,-3.16003867751576,16.8734553100317,6.59561963713404,21.5387039863557,11.9491768569735,31.8214150931512,20.1069487749501,34.2892856894779,23.3330661875232,41.5269289496982,29.3569394925742,41.5427691522029,30.0635572569863,45.5493191971173,34.2895156592639,46.906304589959,35.9037630263422,48.7383624542036,37.5438266502684,49.1928018671632,38.9761821366305,51.1973667347074,37.6954961562755
-72.3954342858408,-43.0920137561013,-35.3083235583833,-30.3459020317165,-27.0201127860832,-23.9143366949182,-35.5648867957716,-31.6019160342167,-0.321669470934978,-7.97467271418975,5.64188472604744,-3.02063368244404,17.0156608489501,6.7314103773098,21.6769573731722,12.0846873115938,31.9570042894369,20.2397787196726,34.423031913207,23.4652204836339,41.6567889401645,29.4857272585808,41.670110902832,30.1904917579035,45.6746780822513,34.4148060819708,47.0318436698812,36.0294260017507,48.8636225212877,37.6694996428433,49.3274426856689,39.1106316521333,51.3329314455202,37.830965728349
-72.2476739979068,-42.9617825897954,-35.1576302802426,-30.2131022708545,-26.8679285329215,-23.7832666317037,-35.4170489705896,-31.4608217749954,-0.173385998893764,-7.83489470333308,5.78713406553314,-2.88095496206932,17.157927680242,6.86762329735942,21.8158925767225,12.2215972267132,32.0938208158573,20.3746737572942,34.5586944876536,23.5998488411911,41.7900040429459,29.6183031063419,41.7982491626171,30.3186286979625,45.8023497523642,34.5425623387792,47.1655750177852,36.1628465743014,48.9950472608981,37.8011594751004,49.4624877883854,39.2454849198927,51.468903206647,37.9668421212381
-72.1000274837632,-42.8318448608664,-35.0080429882949,-30.0799755848937,-26.7163804961062,-23.6510143862396,-35.2695502262201,-31.3200365695124,-0.0252944705881362,-7.69566337940682,5.93208437011279,-2.74083601819791,17.3003174888384,7.00481290351863,21.9539877948069,12.3583040289031,32.2305738655535,20.5100916937531,34.6955560526239,23.7357067763095,41.924292176165,29.751892970941,41.9279195303982,30.4485913929772,45.9333931213366,34.6736602019581,47.2962254828214,36.2935089259416,49.1276711880355,37.9338656091284,49.5975328484753,39.3803381876205,51.6048749167826,38.1027185194248
-71.952932066781,-42.7025837067294,-34.8581697519703,-29.9478535152058,-26.5651984069594,-23.5200578688362,-35.1211139310228,-31.1785902283374,0.12347477626804,-7.5556149770083,6.07541907983608,-2.60182963227592,17.441244621815,7.14105360481693,22.0906283439401,12.4944376569794,32.3666766264608,20.6458048640111,34.8332775107023,23.8723616871939,42.0593639443547,29.8863252415489,42.0590738419121,30.579334870755,46.0636831761302,34.803983187175,47.4231414323033,36.4201132813089,49.2609587601089,38.0662959235502,49.7321735396118,39.5147877030263,51.7404394752327,38.2381881073273
-71.8055032040672,-42.5732201830449,-34.7081623110165,-29.8163882648233,-26.4137231955217,-23.3907177332842,-34.9709803569476,-31.0368232084957,0.273868795313007,-7.41529434362562,6.2186214241124,-2.46304518062482,17.5820542548873,7.27712961609234,22.2265221354721,12.6297819739416,32.5022989837228,20.7808077010715,34.9701429001219,24.0096014275557,42.1968507279619,30.0240361270815,42.1899368322942,30.7108059563455,46.1981936828065,34.9383920289921,47.5564387287068,36.553805362161,49.3888996628366,38.1949904043718,49.8672185146031,39.6496409707121,51.8764110835541,38.3740645161097
-71.6581783544251,-42.4441385002057,-34.5588498092181,-29.6865634697208,-26.2629888166323,-23.2627164469201,-34.8210569910186,-30.8954707641078,0.423974359222882,-7.27535928140378,6.36185243228604,-2.32390195735854,17.7229962916187,7.41370615984951,22.3629493067777,12.766367330711,32.6389244209793,20.917740613615,35.1059860609938,24.145666524735,42.3330710990699,30.1603075982884,42.3214164716989,30.842688987067,46.3322699904263,35.0725888611381,47.6933904863682,36.6903832495632,49.5315536630726,38.3372793389256,50.0022634469947,39.784494238398,52.0123826408998,38.5099409302059
-71.5113988667586,-42.3157232484824,-34.4112063505786,-29.5592614534056,-26.113803223702,-23.1368787506256,-34.6724467363536,-30.7561165672656,0.572862692529696,-7.13722474027153,6.50343902186503,-2.18516554248109,17.863024576959,7.55074874023552,22.4998761169766,12.9034263481583,32.7760678920162,21.0549723444833,35.2416577437221,24.2817589862705,42.469594202388,30.2971594648208,42.4536229099405,30.9754478284823,46.4679053385057,35.2083501537751,47.836716720962,36.8333237995814,49.6787875341369,38.4838913062701,50.1369040108415,39.9189437537887,52.147947047032,38.6454105339865
-71.3642837520642,-42.1872031733843,-34.2618554612285,-29.4325357038097,-25.9625024485379,-23.0123719355579,-34.5227331406939,-30.6166246524456,0.72230247446339,-6.99877747434269,6.64442277104703,-2.04625628553327,18.0027586182751,7.68823113744097,22.635923524065,13.0396361975682,32.9122964339554,21.1914580001322,35.3755381686403,24.4164852290118,42.6050301185081,30.4331690043302,42.5892168008416,31.1116858928735,46.6074846843746,35.3478747800387,47.9779341697839,36.9744814828715,49.8215074359545,38.6265943995874,50.2719488581883,40.0537970214968,52.2839185025938,38.7812869587109
-71.2172724419391,-42.0589601210949,-34.1124796930064,-29.3066699755358,-25.8118055384898,-22.8890886538954,-34.3725773774095,-30.4757751537916,0.872243997902899,-6.85897959425614,6.78513608945369,-1.90795443836805,18.142089592836,7.82506958227174,22.7732945820114,13.1769124040843,33.049482814084,21.3284587633811,35.5092055178541,24.5503761995514,42.7394277646528,30.5676746574329,42.7296274103232,31.2525000159117,46.7515601678847,35.4919835154738,48.1174853150733,37.1141435727792,49.9610368116123,38.766123253416,50.4069936629616,40.1886502892295,52.4198899071948,38.9171633887656
-71.0708047303279,-41.9313768353773,-33.9621322250188,-29.1827150891029,-25.6597928417684,-22.7675395876604,-34.223320885175,-30.3354134346498,1.02162826502405,-6.72021238066785,6.92401919697048,-1.7710572319136,18.2798365696587,7.96078478925216,22.909525239419,13.3132907551459,33.1857956369237,21.4650062212271,35.6425766732467,24.6846125431243,42.8745609125894,30.7033824947274,42.8694388709189,31.3924304809458,46.8920017727059,35.6324156722424,48.259263443222,37.2557687115374,50.1029339121456,38.9077826504981,50.5416340995988,40.3230998046982,52.5554541610548,39.0526330084732
-70.9239966859361,-41.8036811882968,-33.8125494570429,-29.0578379018056,-25.5080105948281,-22.6446162424665,-34.0752363573439,-30.1956120409164,1.16967534763126,-6.58158906795305,7.06205549840354,-1.63411190236425,18.417274731039,8.09706953601491,23.0470768071563,13.4515274974584,33.3239923344474,21.6037856159877,35.7761836136845,24.8192385151317,43.0103859194533,30.8398748919297,43.0089589879539,31.5324238809118,47.033644508611,35.7742040479939,48.4065532227423,37.403251157013,50.2461604521494,39.0514839824606,50.6766788193801,40.4579530725111,52.6914254639024,39.1885094491889
-70.7772872965593,-41.6762546460624,-33.6623111776786,-28.9323962069781,-25.3559237657724,-22.5213356314148,-33.9269926903802,-30.0561272958723,1.31799036169369,-6.44347894302268,7.20075185635156,-1.49615988647918,18.5554772021987,8.23453892725777,23.1835619219243,13.588857812036,33.4611727982189,21.7418908909573,35.9104267896978,24.9543064729136,43.1467656863385,30.9768339506826,43.150744766702,31.6744111583697,47.1770711927678,35.9175304094337,48.5522522275789,37.5486874826612,50.3979097859322,39.2027385898606,50.8117234966153,40.5928063403778,52.8273967158041,39.324385895251
-70.6311107416313,-41.5494745670238,-33.5114181915084,-28.8068865705787,-25.203391043735,-22.3982142956499,-33.778221816939,-29.9149732429157,1.46673129945043,-6.30395911046082,7.33962339907711,-1.35884495007477,18.6934400353921,8.37089455940318,23.3184655272099,13.7243043700456,33.5966974691827,21.8778806395118,36.0457171319815,25.0908266638421,43.284887349432,31.1156186871186,43.2946058969972,31.8187825158139,47.323942452263,36.0643611365258,48.691010726887,37.687101297413,50.5427307226423,39.3469153464517,50.9463638061231,40.7272558560096,52.9629608174375,39.4598555309348
-70.4845827900706,-41.4225728831509,-33.35963832903,-28.6787826910387,-25.0498355737172,-22.2724589024345,-33.6287637758065,-29.7734513341119,1.6162987160169,-6.16426082556401,7.47967341822593,-1.22102588547108,18.8321852339353,8.50737006067573,23.4535850109375,13.8602620212166,33.7326888293947,22.0148121702323,36.1839250250568,25.229519639533,43.4243649317677,31.2554787425636,43.4368118502127,31.9613065445034,47.4681361778923,36.2086334238971,48.8332924385166,37.8294011072272,50.6865706539733,39.4906551933855,51.0814066119545,40.8621073375493,53.098930181151,39.5957302012254
-70.3381355427775,-41.2959262628762,-33.2073977876443,-28.5502294171214,-24.895180270645,-22.1451959515806,-33.4816132759357,-29.634128380908,1.76393503732402,-6.02678877009549,7.61937550097633,-1.08346344538108,18.9705521532637,8.64353359997452,23.5893669081301,13.9972689408629,33.8697601575071,22.1529901061626,36.3225190633819,25.3687079392223,43.5642251143184,31.3957733628994,43.5770680549826,32.1017670940985,47.6108023431385,36.3513832526315,48.9758645168294,37.9718242365784,50.8279584073344,39.6318196926089,51.204181961554,40.9847041795958,53.2225701974086,39.719281899294
-70.1922084645175,-41.1699151954069,-33.0561425075613,-28.4224125210606,-24.7421046656762,-22.0190386627053,-33.3365020942649,-29.496697509996,1.90897962258364,-5.89058252235102,7.75462939784759,-0.946741837175836,19.1066786079599,8.78129119439771,23.7240490106678,14.1334765712465,34.0060004420925,22.2907805828441,36.4617201760349,25.5083335285183,43.7043956409947,31.5364600050264,43.7162106290458,32.2411747141078,47.75059667883,36.4912763128135,49.1150786319486,38.1111789327481,50.9702860218462,39.7740108491337,51.3265898806773,41.1069341801594,53.3458401017778,39.8424638074109
-70.0459194894551,-41.0437820868297,-32.904992975436,-28.2949241786152,-24.5892312422158,-21.8935865591359,-33.1901229364434,-29.3573130762729,2.05513792173821,-5.75268716176049,7.89022207667526,-0.810673938477549,19.2424003710737,8.91755591528445,23.8583900184164,14.2697973630673,34.1425145152444,22.4290339931276,36.6025789773516,25.649348172852,43.8457244352914,31.6778204056228,43.8554082167321,32.3803482628112,47.8897061397344,36.6304124675134,49.251463779451,38.2473360042326,51.1066555743473,39.9100175787386,51.4493653541968,41.2295312378706,53.4694801417697,39.9660156358393
-69.8997007455726,-40.917903815839,-32.7551358960169,-28.168269665723,-24.4373896175763,-21.7690044628536,-33.0416249451648,-29.2164350396293,2.2043016033669,-5.6146457425385,8.02734875253765,-0.674171276841093,19.3790251354729,9.05359117861494,23.9923026876134,14.4049920912529,34.2779132105429,22.5657138690014,36.7426373025471,25.7899633031342,43.9871070229554,31.8197481814963,43.9948811774164,32.519867546178,48.0296111523893,36.7703070818489,49.3884072349755,38.3846187870355,51.2396927160246,40.0434588438847,51.5721407907159,41.3521282956781,53.5931201374282,40.0895674689507
-69.7539922533103,-40.7926641701748,-32.6053545711355,-28.0441684549984,-24.2850152569579,-21.6460798230418,-32.8976496023825,-29.0791849264254,2.34825771887722,-5.4788570667221,8.15647737167032,-0.541355259646224,19.5103469461881,9.18917221615484,24.1270243404472,14.541310141348,34.4143533143148,22.7036474820049,36.8806983119275,25.9285736193729,44.1266213387457,31.9595778801097,44.1340748232682,32.6591291911928,48.1699740241216,36.9106954920113,49.5189829991864,38.5149418497331,51.3739279751194,40.1769643714888,51.6945485992809,41.4743582965307,53.7163899093289,40.2127493910605
-69.6079284988506,-40.6673236194665,-32.4558157792797,-27.9209629561885,-24.133911258301,-21.5252018734387,-32.7556283053307,-28.9443466637386,2.49050280233382,-5.34551405423002,8.28044671311162,-0.411823678211846,19.6375651746526,9.32258242859891,24.2628225199785,14.6787336777935,34.5516636816153,22.8425833474904,37.0186743272104,26.0669656241084,44.265692660716,32.098972906467,44.2720170163107,32.7970712035797,48.3067999858269,37.0475034171084,49.6537901704928,38.6500485029954,51.5082694667327,40.3113137942108,51.8173239619318,41.5969553545546,53.8400298164664,40.336301233537
-69.4619491421204,-40.5422613353333,-32.3057723748576,-27.7990661731063,-23.9816875136081,-21.4061055175408,-32.6095490465941,-28.8043066287602,2.63722645314326,-5.20777678486047,8.40826400456967,-0.279936942548375,19.7676452818218,9.45726025484188,24.3988972224763,14.8160398655533,34.6890851392806,22.981143331519,37.1548217381584,26.204301366246,44.4047184055912,32.2386934580514,44.4080348073195,32.9330264271894,48.441311802967,37.1819877039737,49.7838645994619,38.7801934641642,51.6344036821658,40.437868535559,51.9400992876039,41.7195524126991,53.9636696792826,40.4598530807098
-69.3164920591208,-40.4178500518589,-32.1558012996172,-27.6797765063139,-23.8288868149145,-21.2887946746408,-32.461745007725,-28.6654591429192,2.78500897393803,-5.07106592008739,8.53347866752154,-0.148879021756301,19.8961381611785,9.59228014351072,24.534604351968,14.9526280390369,34.8254588402157,23.1183743674553,37.2916281161184,26.341416264628,44.5424385902315,32.3767336331613,44.5453351850948,33.069744879099,48.5749741201173,37.3155428412975,49.9105656082552,38.9069236317978,51.7615233119645,40.5647436839334,52.0625069856751,41.8417824139106,54.0869393187509,40.5830350168521
-69.1706902310316,-40.2933445373824,-32.0045902788144,-27.5594951463324,-23.675621212179,-21.1705829733625,-32.3146142957769,-28.5268894056044,2.93200725549971,-4.93418581090901,8.65998468453438,-0.0177870644894824,20.0253239462628,9.72661454740302,24.6699073216938,15.0886768809679,34.9616123501195,23.255159824688,37.4279851354364,26.4777475791538,44.6787167932111,32.5129336057152,44.6833733627541,33.2072650977042,48.7097101157723,37.4502125552713,50.0354727278578,39.0317992248636,51.8867523197356,40.6897678366348,52.1852822375224,41.9643794723187,54.2105790930707,40.7065868734167
-69.0249723918965,-40.1690961377042,-31.8533711331935,-27.438189544742,-23.5225415152928,-21.0531723915736,-32.166537897722,-28.3875988372275,3.08006390970348,-4.7955352889081,8.79160936629279,0.116318637936928,20.1583761733226,9.86253453914759,24.8073803534363,15.2261153435804,35.0988972341534,23.3923552302455,37.5643482101932,26.6141421596768,44.8155078137467,32.6498159255694,44.8186162600059,33.3418819905717,48.84109018104,37.5815827690788,50.162162297421,39.1587607812145,52.0104302503408,40.8138100157345,52.3080574524128,42.0869765308707,54.3342188230819,40.8301387346908
-68.8797565192257,-40.0454453525319,-31.7031013860041,-27.3209804397325,-23.3695965790239,-20.9375989663302,-32.0157508732313,-28.2489945663465,3.22945161891681,-4.65816512874301,8.92503446227329,0.251367473992445,20.2927060330099,9.99868163075982,24.9438685324148,15.3621751414383,35.2347320903718,23.5278431953598,37.7012901995494,26.7505053898556,44.9511547487345,32.7851518792158,44.9504446363915,33.4730495420291,48.968537367336,37.7088312813995,50.2880670606405,39.2846885964256,52.1336155799543,40.9373955592449,52.4304650400555,42.2092065325121,54.4574883301548,40.9533206849055
