1999998,1005924,2011126,2011344,2011342,2009859,2010900,2010907,2021953,2010920,2019889,2019935,2019990,2025718,2006586,2006605,2006447,2006604,2006376,2006361,2026088,2006396,2011959,2023266,2011992,2011977,2024610,2024624,2024695,2025477,3000923,3000451,3001891,3000869
599.164128570533,561.629552121214,560.239549336515,548.061413566905,552.703239340268,541.165544854422,559.236908898343,553.178698481204,524.919042742176,529.640920437278,520.372492753615,524.273575029088,508.145476412227,513.170912928705,504.979555786796,507.297068793663,492.969321749654,496.899706138734,490.564457998117,492.642709220052,478.586810044512,482.564209291233,476.168575049235,478.737226058984,463.475817439937,467.51085981112,460.989750913878,464.08641407755,447.544291057996,451.246704381954,444.529825140479,449.029926961027,430.040002834905,433.566544872531
599.163264600804,561.628702100317,560.239337143777,548.060529865821,552.703203333609,541.164652898888,559.23633695201,553.177746068916,524.918705625756,529.640146725407,520.37199639496,524.27290296705,508.144976664601,513.170255898123,504.978689313852,507.296274777478,492.968433376029,496.898919961697,490.563126816321,492.641852278825,478.585408504664,482.56327941661,476.166399425941,478.735894352713,463.47370558086,467.509491247721,460.98824051052,464.085471881365,447.542828243929,451.245818732303,444.528506056248,449.028507936498,430.038681525995,433.565087602461
599.162394263959,561.627846731497,560.239063084477,548.059555777334,552.703026415335,541.16364967772,559.235565567064,553.17689790313,524.918018749113,529.639318458432,520.371445969149,524.272154364526,508.144453889665,513.169504033557,504.977868602048,507.29554146523,492.967593146536,496.898169967819,490.561527336391,492.640710367105,478.583754010438,482.562102590825,476.16435127496,478.734598280668,463.47170261869,467.508189427266,460.98688749506,464.084531624759,447.541514063087,451.244910352141,444.527186968662,449.027088908131,430.037360215286,433.563630330216
599.161520232638,561.626988616111,560.238721042147,548.058276579952,552.702787444553,541.162310213007,559.234856116514,553.175915310308,524.917565009308,529.6383986636,520.370832069802,524.271366036953,508.143858820041,513.168702917407,504.97693957479,507.294713811831,492.966645031767,496.897344504524,490.559895370364,492.639363226565,478.582088308664,482.560735231195,476.162425019179,478.733326334973,463.469821632932,467.506929401049,460.985248094511,464.083444593674,447.53992924964,451.243883075806,444.5258718271,449.025674124531,430.036042858809,433.562177418895
599.160637194806,561.626122523427,560.238012134976,548.056968822333,552.702173647404,541.160979361883,559.234147977239,553.175098728033,524.916917901528,529.63763388541,520.370086287103,524.270390314912,508.143147972177,513.167741056911,504.975868674418,507.293782515755,492.965543967237,496.896413036933,490.558094202695,492.638022744794,478.580228835277,482.559349802714,476.160603142056,478.73215757892,463.468051976363,467.505772838185,460.983103860838,464.08219483066,447.537899467129,451.242742260223,444.524552732815,449.0242550885,430.034721544511,433.560720142303
599.159747697038,561.625250957684,560.237158224639,548.05559608078,552.701376184822,541.159549868555,559.233419916993,553.173985631147,524.916474873142,529.636668866191,520.369355222407,524.269514496199,508.142407789526,513.166829366699,504.974606419239,507.29269177064,492.96424128376,496.895280547735,490.556339319083,492.636548573163,478.578439132979,482.557848506704,476.158744648549,478.731069197028,463.466207370474,467.504665779177,460.980788504684,464.080833393546,447.535678139288,451.241485514252,444.523233635176,449.022836048631,430.033400228415,433.559262863535
599.158854285919,561.624376386693,560.236188925208,548.054195361829,552.700386131195,541.158198858795,559.232548610999,553.173005580064,524.915743764083,529.635709658918,520.36835433295,524.268382086058,508.14142080992,513.165708525693,504.97296936238,507.291363819797,492.962535015692,496.893930121481,490.554332817823,492.635004605947,478.576389013735,482.556271012082,476.156820648163,478.729866504144,463.464360080229,467.503472911435,460.978646064289,464.079349784026,447.533620728939,451.240065543398,444.521918483592,449.021421253563,430.032082866567,433.55780994571
599.157951478056,561.623493427719,560.235333089854,548.052920521767,552.699659308938,541.156894481215,559.231641383641,553.171776651369,524.915100277486,529.63460989778,520.367305687727,524.267223056001,508.140387111303,513.164544585515,504.971359710147,507.289943375143,492.960878506178,496.892484722937,490.552396202988,492.633369092118,478.574428859673,482.554594500834,476.154934892053,478.728722575122,463.462497725117,467.502314874572,460.976747701204,464.077991153389,447.53174927805,451.238756979602,444.520599379254,449.02000220603,430.030761546881,433.556352662596
599.15704183466,561.62260458101,560.234663205668,548.051736675302,552.699013691674,541.155620182467,559.230669162246,553.170745396605,524.914171405253,529.633580419443,520.366097420894,524.265968564275,508.139173537319,513.163276243661,504.969593151548,507.288466163378,492.959050621178,496.890978634562,490.550448693389,492.631887977821,478.572416700688,482.553085213644,476.152870494898,478.727432852284,463.460492528727,467.501016076882,460.974810102334,464.076568812096,447.529898680623,451.237381150266,444.519280271562,449.018583154659,430.029440225399,433.554895377305
599.156128028183,561.621712442008,560.23394241764,548.050683264935,552.698316945758,541.154539393007,559.229646224573,553.169506539769,524.913334152216,529.63243263531,520.364699002383,524.264559945979,508.137767382393,513.16187322559,504.967746733668,507.286823270732,492.957161508986,496.889327421928,490.548580561918,492.630331186306,478.57052707318,482.551500589814,476.150719400992,478.725929399624,463.458382925533,467.499536217432,460.972743404112,464.075215568028,447.527907987095,451.23611153141,444.517965109955,449.017168348124,430.028122858179,433.553442452978
